,Unnamed: 0,rmse,rmse_deviation,time,year,target,model
28919,0,165.87984798168904,0.8056779403812618,6.654983758926392,2020,ldc-MMR-Value,etr
29160,0,22.80615318803425,0.412132137088696,5.457581043243408,2020,ldc-REM-Index,etr
29402,0,18.471353896663004,0.3408860919106848,6.580522775650024,2020,ldc-REM-Value,etr
29645,0,18.053200602689596,0.2799768443034287,6.897270679473877,2020,ldc-STU-Index,etr
29889,0,9.089294475006175,0.44816379156195,6.642691850662232,2020,ldc-STU-Value,etr
30134,0,10.147179393133989,0.1214745797473108,7.678681135177612,2020,ldc-U5M-Index,etr
30380,0,16.942291275523075,0.4603970986830473,6.038817882537842,2020,ldc-U5M-Value,etr
30627,0,24.36163726057548,0.3799518726230384,6.030999660491943,2020,ldc-VIC-Index,etr
30875,0,2.6493458667866587,0.2554817615030529,12.533624172210692,2020,ldc-VIC-Value,etr
31124,0,25.34046856157829,0.7348280597780108,5.966020107269287,2020,ldc-XCON-Index,etr
31374,0,0.2171952965389208,0.552453351210702,8.028697967529297,2020,ldc-XCON-Value,etr
31625,0,18.319756872450316,0.1833258968522997,5.7326340675354,2020,ldc-XIN-Index,etr
31877,0,13.107011278274015,0.1122271708046409,7.212823867797852,2020,ldc-XIN-Value,etr
32130,0,12.096397997232778,0.4734635602876956,6.747712135314941,2020,mvi-economic,etr
32384,0,12.58641797345508,0.2876757590371813,6.857938051223755,2020,mvi-environmental,etr
32639,0,11.300854366238529,0.3193928011850792,5.852876901626587,2020,mvi-geographic,etr
32895,0,1.359088852830634,0.0581142389683789,10.917011976242064,2020,mvi-ldc-AFF-Index,etr
33152,0,0.9026612221098168,0.0377237697777743,15.16999101638794,2020,mvi-ldc-AIN-Index,etr
33410,0,0.3674772696264624,0.0114424558313991,16.922659158706665,2020,mvi-ldc-DRY-Index,etr
33669,0,25.96867469446703,0.2596867469446703,14.666111946105955,2020,mvi-ldc-LECZ-Index,etr
33929,0,22.80615318803425,0.412132137088696,14.834270000457764,2020,mvi-ldc-REM-Index,etr
34190,0,24.36163726057548,0.3799518726230384,7.586904048919678,2020,mvi-ldc-VIC-Index,etr
34452,0,25.34046856157829,0.7348280597780108,8.135483026504517,2020,mvi-ldc-XCON-Index,etr
34715,0,18.319756872450316,0.1833258968522997,7.030285835266113,2020,mvi-ldc-XIN-Index,etr
34979,0,4.603528769283567,0.5530611256745334,7.801218032836914,2020,wdi-FI.RES.TOTL.MO,etr
35244,0,322488392618.1886,0.0637352967789271,10.883999824523926,2020,wdi2-NE.GDI.FTOT.KD,etr
35510,0,15.502932712209128,0.6609510505763675,7.731879949569702,2020,key-mvi-ldc-AFF-Index,etr
35777,0,20.20091484710982,0.8400852547435239,6.413228988647461,2020,key-mvi-ldc-AIN-Index,etr
36045,0,5.6062252706760285,0.1660549401213983,5.65372896194458,2020,key-mvi-ldc-EVI,etr
36314,0,13.074359321039257,0.1677617617983032,7.331511974334717,2020,key-mvi-ldc-HAI,etr
36584,0,22.91823245081358,0.2291823245081358,7.335360050201416,2020,key-mvi-ldc-LECZ-Index,etr
36855,0,20.550226399871004,0.3733417110227645,6.747223138809204,2020,key-mvi-ldc-REM-Index,etr
37127,0,20.133805268847595,0.3152556998175463,6.918010950088501,2020,key-mvi-ldc-VIC-Index,etr
37400,0,20.801362509806054,0.6023871773500574,9.207465887069702,2020,key-mvi-ldc-XCON-Index,etr
37674,0,17.417204658926686,0.9533593890956846,10.226554870605469,2020,key-mvi-ldc-XIN-Index,etr
37949,0,751059815799.1218,0.5930697260368779,7.844213962554932,2020,wdi-BX.GSR.GNFS.CD,etr
38225,0,2.4061478238860863,0.3465850741040408,11.384729862213137,2020,wdi-BX.GSR.INSF.ZS,etr
38502,0,645929689467.085,0.6456417750844299,12.972519159317017,2020,wdi-BX.GSR.MRCH.CD,etr
38780,0,815665975349.7054,0.5498857340864125,15.87669825553894,2020,wdi-BX.GSR.TOTL.CD,etr
39059,0,15.63596877971853,0.6578630379511383,8.259663820266724,2020,wdi-BX.GSR.TRAN.ZS,etr
39339,0,7.774841338282616,0.3590270612789328,7.273109436035156,2020,wdi-BX.GSR.TRVL.ZS,etr
39620,0,1373016002258.9695,0.0615712887911736,9.574038982391356,2020,wdi2-NY.GDP.FCST.CD,etr
39902,0,75156197804423.02,0.1012886762862844,9.738741874694824,2020,wdi2-NY.TAX.NIND.CN,etr
40185,0,2.459282168761996,0.3434269233986813,9.15266180038452,2020,wdi2-TX.VAL.INSF.ZS.WT,etr
40469,0,7.51368082767108,0.1680968766445981,7.298685073852539,2020,wdi2-TX.VAL.OTHR.ZS.WT,etr
40754,0,2.6356959935119737,0.1057991253303066,6.729021787643433,2020,wdi2-TX.VAL.TRAN.ZS.WT,etr
41040,0,3.5085863769926022,0.1510484880744754,5.53239107131958,2020,wdi2-TX.VAL.TRVL.ZS.WT,etr
41327,0,10.058128839664493,0.6797490605429991,5.830857038497925,2020,wdi-BX.GSR.CMCP.ZS,etr
41615,0,1911.2483614656169,0.0940386669550203,5.6694090366363525,2020,wdi-FP.CPI.TOTL,etr
41904,0,472617445901975.25,0.0707511197960103,6.742698907852173,2020,wdi2-NE.EXP.GNFS.CN,etr
42194,0,402947520936729.2,0.0577288787427064,6.4312238693237305,2020,wdi2-NE.IMP.GNFS.CN,etr
42485,0,213004544063209.5,0.0970850246413899,6.257842779159546,2020,wdi2-NE.RSB.GNFS.CN,etr
42777,0,20211850607.146065,0.8158512494540034,5.594862937927246,2020,wdi2-NY.TAX.NIND.CD,etr
43070,0,359.25155960748634,0.0442227733563322,6.038763046264648,2020,wdi2-PA.NUS.PRVT.PP,etr
43364,0,18842333781.00067,0.0444765332893925,5.848621129989624,2020,wdi2-NE.RSB.GNFS.CD,etr
43659,0,31955904741447.69,0.0746632651175712,6.363495111465454,2020,wdi2-NY.TAX.NIND.KN,etr
43955,0,15.791590972094252,0.1816175995857521,5.380918741226196,2020,key-wdi2-NE.TRD.GNFS.ZS,etr
44252,0,140985850191.55865,0.5455440112988822,5.632009983062744,2020,wdi-BM.GSR.NFSV.CD,etr
44550,0,132439252952.98462,0.5206836710336217,5.595085144042969,2020,wdi2-TM.VAL.SERV.CD.WT,etr
44849,0,26.42196592097664,0.0994352753052076,5.548297166824341,2020,wdi-BG.GSR.NFSV.GD.ZS,etr
45149,0,7.061792626600161,0.503835770338032,6.769792079925537,2020,wdi-BM.GSR.CMCP.ZS,etr
45450,0,6.056156773247101,0.665292772194626,5.820251941680908,2020,wdi-BM.GSR.INSF.ZS,etr
45752,0,677641558351.0226,0.6878922635433491,5.06106972694397,2020,wdi-BM.GSR.MRCH.CD,etr
46055,0,763511022701.0231,0.5129018305273615,5.661726951599121,2020,wdi-BM.GSR.TOTL.CD,etr
46359,0,11.951592213131162,0.4060972845525422,6.021740913391113,2020,wdi-BM.GSR.TRAN.ZS,etr
46664,0,7.685376085789238,0.5083692795399312,6.374427080154419,2020,wdi-BM.GSR.TRVL.ZS,etr
46970,0,2.144974747784419,0.2253277971598489,5.325481176376343,2020,wdi2-TM.VAL.INSF.ZS.WT,etr
47277,0,5.9833758019905,0.1353967697353395,5.590987205505371,2020,wdi2-TM.VAL.OTHR.ZS.WT,etr
47585,0,1.959799959008588,0.0639016345682037,5.800570249557495,2020,wdi2-TM.VAL.TRAN.ZS.WT,etr
47894,0,1.4624508291260234,0.0936255314108876,5.575399160385132,2020,wdi2-TM.VAL.TRVL.ZS.WT,etr
48204,0,883984618857.3715,0.7051190231812603,10.132262229919434,2020,wdi-BM.GSR.GNFS.CD,etr
48515,0,1660376664199.8057,0.0656282521707406,10.771854877471924,2020,wdi2-NY.GDP.FCST.KD,etr
48827,0,1436240953675870.0,0.0707507959699087,13.548992156982422,2020,wdi2-NE.CON.TOTL.CN,etr
49140,0,16.258811323501718,0.1986111306730792,7.668824195861816,2020,wdi2-NE.CON.TOTL.ZS,etr
49454,0,1010715965506438.0,0.0783986941906948,6.249587059020996,2020,wdi2-NY.GDS.TOTL.CN,etr
49769,0,146949123170.52057,0.5311976345307718,6.588905096054077,2020,wdi-BX.GSR.NFSV.CD,etr
50085,0,136333162902.18497,0.4997168988645106,6.094506025314331,2020,wdi2-TX.VAL.SERV.CD.WT,etr
50402,0,315432986610438.5,0.0815072434335664,7.070757150650024,2020,wdi2-NE.CON.GOVT.CN,etr
50720,0,1206296182362.597,0.5289972593666167,6.201681852340698,2020,wdi2-NE.CON.PRVT.PP.CD,etr
51039,0,1143640194970741.2,0.0697341676840668,6.675541162490845,2020,wdi2-NE.CON.PRVT.CN,etr
51359,0,1143640194970741.2,0.0697341676840668,6.657350063323975,2020,wdi2-NE.CON.PRVT.CN.AD,etr
51680,0,1085677011226839.4,0.0798291954603143,10.14096999168396,2020,wdi2-NE.GDI.TOTL.CN,etr
52002,0,10.24157939080706,0.0714133596812092,6.64162802696228,2020,wdi-BM.KLT.DINV.WD.GD.ZS,etr
52325,0,2539704692515350.0,0.0751391999307413,6.842468976974487,2020,wdi2-NE.DAB.TOTL.CN,etr
52649,0,4.49737300441126,0.0432232273265194,7.634174108505249,2020,wdi2-NE.DAB.TOTL.ZS,etr
52974,0,614348592895779.8,0.081804080038984,7.681990146636963,2020,wdi2-NE.GDI.FTOT.CN,etr
53300,0,402667826710867.25,0.0805335673104138,7.075732946395874,2020,wdi2-NE.EXP.GNFS.KN,etr
53627,0,454078773253013.9,0.0863267669219222,7.159749746322632,2020,wdi2-NE.IMP.GNFS.KN,etr
53955,0,134733678060332.44,0.0609654657277392,7.526120901107788,2020,wdi2-NV.IND.MANF.KN,etr
54284,0,419743146747081.2,0.0775865351007436,5.623151779174805,2020,wdi2-NY.EXP.CAPM.KN,etr
54614,0,146630538154435.0,0.0959623940801276,6.882575750350952,2020,wdi2-NY.GDP.DISC.CN,etr
54945,0,855988691423205.8,0.0815227420458011,9.7834210395813,2020,wdi2-NY.GDY.TOTL.KN,etr
55277,0,146314938676249.97,0.1067213265326403,20.95384097099304,2020,wdi2-NY.TTF.GNFS.KN,etr
55610,0,13.213637763995504,0.11858391545346,14.91279911994934,2020,wdi-FM.AST.CGOV.ZG.M3,etr
55944,0,18.55978359418772,0.0987343700488622,11.648157835006714,2020,wdi-FM.AST.PRVT.ZG.M3,etr
56279,0,185339531327997.3,0.0603711829648984,8.567389249801636,2020,wdi2-NV.IND.MANF.CN,etr
56615,0,71143192123133.05,0.0814927929539581,16.206433057785034,2020,wdi2-NE.CON.GOVT.KN,etr
56952,0,366053020372629.9,0.0539901288582632,10.4683198928833,2020,wdi2-NE.CON.TOTL.KN,etr
57290,0,401759646842.8498,0.1019608774803472,8.755293130874634,2020,wdi2-NY.GNP.MKTP.PP.KD,etr
57629,0,3128.938418248095,0.2297095759473758,8.695958137512207,2020,wdi2-NY.GNP.PCAP.PP.KD,etr
57969,0,9884920819.794815,0.1038686343077833,8.247298955917358,2020,wdi2-NY.TRF.NCTR.CD,etr
58310,0,19991824886424.566,0.0926963642900012,8.590715885162354,2020,wdi2-NY.TRF.NCTR.CN,etr
58652,0,20346354.44108392,0.0497865778181631,10.966938257217407,2020,wdi-EN.URB.MCTY,etr
58995,0,15.56846718970445,0.0836431350513436,12.403565883636476,2020,wdi-FM.AST.DOMO.ZG.M3,etr
59339,0,325705540494566.0,0.0551109279157162,9.001678943634033,2020,wdi2-NE.CON.PRVT.KN,etr
59684,0,202785917112567.8,0.0592941359380064,6.374694108963013,2020,wdi2-NE.GDI.FTOT.KN,etr
60030,0,4.767593229654306,0.7434781863294972,6.334257125854492,2020,wdi-FR.INR.LNDP,etr
60377,0,208896585756646.72,0.0597735451976212,5.855974197387695,2020,wdi2-NE.GDI.TOTL.KN,etr
60725,0,154920316790.98013,0.0516400701794647,6.298257827758789,2020,wdi-BM.GSR.FCTY.CD,etr
61074,0,239410619916.5168,0.0689945424181929,6.337634086608887,2020,wdi-BX.GSR.FCTY.CD,etr
61424,0,42337771382.74399,0.0705629523045733,6.2865941524505615,2020,wdi-BX.TRF.CURR.CD,etr
61775,0,571436960211086.6,0.0554793244335048,6.512088060379028,2020,wdi2-NE.DAB.TOTL.KN,etr
62127,0,48330407468.67107,0.07256822586267,6.812060117721558,2020,wdi-BM.TRF.PRVT.CD,etr
62480,0,663928899401048.2,0.0962215894894895,7.274676084518433,2020,wdi-FM.LBL.BMNY.CN,etr
62834,0,10.98874651987211,0.7680217065187246,8.13156795501709,2020,wdi-FM.LBL.BMNY.ZG,etr
63189,0,1142.314498486296,0.101622229193037,5.885423898696899,2020,wdi2-NE.DAB.DEFL.ZS,etr
63545,0,557938767460324.2,0.0921780135375004,5.508095026016235,2020,wdi2-NE.GDI.STKB.CN,etr
63902,0,74345778461446.22,0.1214800301657618,5.580210208892822,2020,wdi2-NE.RSB.GNFS.KN,etr
64260,0,2742009140875483.5,0.0825906386484291,5.444128036499023,2020,wdi2-NY.GDP.FCST.CN,etr
64619,0,10756187735.074863,0.1069041249034187,7.071876049041748,2020,wdi2-NE.GDI.STKB.CD,etr
64979,0,4.436539168620266,0.1461292918154852,9.990138292312622,2020,wdi2-NY.GNP.MKTP.KD.ZG,etr
65340,0,4.134091511788056,0.1530059915568321,12.216692924499512,2020,wdi2-NY.GNP.PCAP.KD.ZG,etr
65702,0,708895967441092.0,0.0688248566885366,8.45110297203064,2020,wdi2-NY.GDP.FCST.KN,etr
66065,0,404228493377.20935,0.4984923484987427,7.860530853271484,2020,wdi2-NY.GNP.MKTP.KD,etr
66429,0,11721.937208865736,0.1241484961695691,14.421860933303831,2020,wdi2-NY.GNP.PCAP.KD,etr
66794,0,17463710947642.67,0.1084702543331842,8.62716007232666,2020,wdi2-NY.GDP.DISC.KN,etr
67160,0,146074322536.41113,0.155729554942869,8.962569952011108,2020,wdi-BN.CAB.XOKA.CD,etr
67527,0,152089775644.28214,0.14638091977313,5.818758010864258,2020,wdi-BN.FIN.TOTL.CD,etr
67895,0,44654642641.51244,0.1488488088050414,6.085250854492188,2020,wdi-BN.GSR.FCTY.CD,etr
68264,0,169019460842.92404,0.1522697845431748,6.917987823486328,2020,wdi-BN.GSR.GNFS.CD,etr
68634,0,211170681631.676,0.1475686105043158,6.1148881912231445,2020,wdi-BN.GSR.MRCH.CD,etr
69005,0,16542615891.105082,0.0919537726807004,5.592883348464966,2020,wdi-BN.KAC.EOMS.CD,etr
69377,0,30345063415.98871,0.0900446985637647,6.723659992218018,2020,wdi-BN.KLT.DINV.CD,etr
69750,0,125517739795.79092,0.1094313337365221,6.327355861663818,2020,wdi-BN.KLT.PTXL.CD,etr
70124,0,18295891868.183853,0.1086405683717793,8.34431004524231,2020,wdi-BN.RES.INCL.CD,etr
70499,0,18251677786.248943,0.0707108569226058,8.086014986038208,2020,wdi-BN.TRF.CURR.CD,etr
70875,0,1937166454.391068,0.0944590625312594,6.590665340423584,2020,wdi-BN.TRF.KOGT.CD,etr
71252,0,46.71825810803168,0.913019376762304,8.037049055099487,2020,wdi-CM.MKT.TRNR,etr
71630,0,3.965589003737556,0.1335044549093846,10.636740922927856,2020,wdi-FR.INR.DPST,etr
72009,0,3.731057011537007,0.4938485034045182,8.02317190170288,2020,wdi2-SI.RMT.COST.IB.ZS,etr
72389,0,6.801198766639548,0.1448211790407655,5.949078798294067,2020,wdi-BN.CAB.XOKA.GD.ZS,etr
72770,0,6.2790094533494925,0.1491349182417662,6.856168270111084,2020,wdi-FM.LBL.BMNY.IR.ZS,etr
73152,0,6.606336038495136,0.6539077366691519,6.623924016952515,2020,wdi-FR.INR.LEND,etr
73535,0,6.271225848821389,0.1335362121619012,6.002005100250244,2020,key-wdi-BN.CAB.XOKA.GD.ZS,etr
73919,0,16992908737.192474,0.1268127517700931,6.645841121673584,2020,wdi-BX.TRF.PWKR.CD,etr
74304,0,4.530826645018182,0.6159946903514266,6.307070016860962,2020,wdi-FR.INR.RINR,etr
74690,0,643090693010928.6,0.0618356509559298,6.536484956741333,2020,wdi2-NY.GNP.MKTP.KN,etr
75077,0,5512424.974143718,0.0722966105641218,6.296911954879761,2020,wdi2-NY.GNP.PCAP.KN,etr
75465,0,2.324265123014748,0.3149700296038227,6.656234979629517,2020,key-wdi-FR.INR.RINR,etr
75854,0,3468760571381.76,0.7681568856804549,6.390304088592529,2020,wdi-CM.MKT.TRAD.CD,etr
76244,0,19.11751885428452,0.1906104906067887,8.511918783187866,2020,wdi2-PX.REX.REER,etr
76635,0,2.4839831544421744,0.0247143488047268,5.833764314651489,2020,key-wdi2-PX.REX.REER,etr
77027,0,1554.6992443473523,0.7039907573414601,5.893585920333862,2020,wdi-CM.MKT.LDOM.NO,etr
77420,0,2739604175075.6045,0.906073627198522,7.285181999206543,2020,wdi-CM.MKT.LCAP.CD,etr
77814,0,7.060236363890279,0.3109977764044652,4.988858938217163,2020,wdi2-NY.GNS.ICTR.GN.ZS,etr
78209,0,86.1935714182218,0.0973280682980079,5.959215879440308,2020,wdi-CM.MKT.TRAD.GD.ZS,etr
78605,0,194.70205260814183,0.110268281368862,5.709291934967041,2020,wdi-CM.MKT.LCAP.GD.ZS,etr
79002,0,21.37640573210473,0.1334501751268239,5.437758207321167,2020,wdi-CM.MKT.INDX.ZG,etr
79400,0,7.402936215721904,0.3329305213371573,5.280590772628784,2020,wdi2-NY.GNS.ICTR.ZS,etr
79799,0,3.0833555055899398,0.0599030359093963,6.6948840618133545,2020,wdi2-SL.TLF.CACT.FE.NE.ZS,etr
80199,0,4.672022267750456,0.0615067277517385,5.7631919384002686,2020,wdi2-SL.TLF.CACT.FM.NE.ZS,etr
80600,0,3.3795244819351637,0.0498361658885952,5.509454250335693,2020,wdi2-SL.TLF.CACT.MA.NE.ZS,etr
81002,0,10.94583561754269,0.5222197488516074,5.010576963424683,2020,wdi2-SL.UEM.1524.FE.NE.ZS,etr
81405,0,7.852746408597815,0.4251296691445953,7.1472697257995605,2020,wdi2-SL.UEM.1524.MA.NE.ZS,etr
81809,0,8.465386679610788,0.4383009810446099,4.834770917892456,2020,wdi2-SL.UEM.1524.NE.ZS,etr
82214,0,4.240040264948001,0.5082238827630227,4.743261814117432,2020,wdi2-SL.UEM.TOTL.NE.ZS,etr
82620,0,2.5324886240159707,0.0539867698009036,4.674365043640137,2020,wdi2-SL.EMP.TOTL.SP.FE.NE.ZS,etr
83027,0,2.2343596834611,0.0358045207763976,4.7222819328308105,2020,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,etr
83435,0,2.056193098310063,0.0377812125787031,4.6095130443573,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,etr
83844,0,2.3001676944335,0.0388237572891849,4.836893796920776,2020,wdi2-SL.TLF.CACT.NE.ZS,etr
84254,0,5131333.429693981,0.135307271513908,5.158873081207275,2020,wdi2-VC.IDP.TOCV,etr
84665,0,3.482527973846896,0.1169048841615409,4.926967620849609,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,etr
85077,0,3.3493838601291395,0.090325979762286,4.91068696975708,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,etr
85490,0,1.585953004986519,0.047339803346418,4.8581862449646,2020,wdi2-SL.EMP.1524.SP.NE.ZS,etr
85904,0,4.287495281566649,0.1164349564103186,6.793874263763428,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,etr
86319,0,3.856510524609223,0.0853278934406964,6.287350177764893,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,etr
86735,0,3.666584053174118,0.0892384625939861,5.824886083602905,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,etr
87152,0,120945295258324.42,0.1026526016451573,5.752542018890381,2020,wdi2-NE.GDI.STKB.KN,etr
87570,0,118552526454.23456,0.1129163006288736,5.768457174301148,2020,wdi2-NY.GNS.ICTR.CD,etr
87989,0,535233096247231.2,0.1171188467324256,5.450904846191406,2020,wdi2-NY.GNS.ICTR.CN,etr
88409,0,6.250665256699289,0.6767155377095785,4.66334080696106,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,etr
88830,0,4.331552431041964,0.5416523817193684,5.2964630126953125,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,etr
89252,0,1515703232.172362,0.3426616321180759,4.746382236480713,2020,wdi-IE.PPI.ENGY.CD,etr
89675,0,1666510137.436344,0.3913710071983663,4.948462009429932,2020,wdi-IE.PPN.ENGY.CD,etr
90099,0,1459617.5504836468,0.907784179610904,4.803313970565796,2020,wdi2-VC.IDP.NWCV,etr
90524,0,1.98457514232868,0.2486900104907007,4.1897828578948975,2020,wdi-IC.CUS.DURS.EX,etr
90950,0,2.764445356916017,0.4382223006394957,4.674186944961548,2020,wdi-IC.ELC.OUTG,etr
91377,0,11.083242111941145,0.2024295244220624,6.988857984542847,2020,wdi-IC.ELC.OUTG.ZS,etr
91805,0,5.058262644719813,0.1786870526237817,7.141205072402954,2020,wdi-IC.FRM.BKWC.ZS,etr
92234,0,4.186130734447394,0.162480623358293,6.607654094696045,2020,wdi-IC.FRM.BNKS.ZS,etr
92664,0,7.339294138220524,0.442037858782779,5.791283369064331,2020,wdi-IC.FRM.BRIB.ZS,etr
93095,0,9.400994483432092,0.1920103210877315,6.047675132751465,2020,wdi-IC.FRM.CMPU.ZS,etr
93527,0,13.807591317597298,0.6446450482130781,5.929986000061035,2020,wdi-IC.FRM.CORR.ZS,etr
93960,0,4.682541495399711,0.2681513168581805,5.762448787689209,2020,wdi-IC.FRM.FEMM.ZS,etr
94394,0,6.264606237761216,0.1943354750109981,6.775666236877441,2020,wdi-IC.FRM.FEMO.ZS,etr
94829,0,2.495194965528234,0.0279525754214514,6.504978895187378,2020,wdi-IC.FRM.FREG.ZS,etr
95265,0,11.478818907920806,0.223280872995241,6.777751922607422,2020,wdi-IC.FRM.METG.ZS,etr
95702,0,1.1315314230748104,0.2577233185226082,5.2755446434021,2020,wdi-IC.FRM.OUTG.ZS,etr
96140,0,4.244644364601044,0.301177483351338,5.511254072189331,2020,wdi-IC.FRM.RSDV.ZS,etr
96579,0,5.082789706050899,0.3098234972958971,5.296254873275757,2020,wdi-IC.FRM.THEV.ZS,etr
97019,0,6.9803578452735175,0.2196454845624614,5.7723681926727295,2020,wdi-IC.FRM.TRNG.ZS,etr
97460,0,1.7841563696080038,0.2296374548565602,5.42096209526062,2020,wdi-IC.GOV.DURS.ZS,etr
97902,0,5.167757936183362,0.4205931042933543,4.9703590869903564,2020,wdi-IC.TAX.GIFT.ZS,etr
98345,0,0.42742914991684,0.1747881559969978,6.60942006111145,2020,wdi-IC.TAX.METG,etr
98789,0,30.96037407445899,0.6382673450066846,6.216010093688965,2020,wdi-IC.ELC.DURS,etr
99234,0,1.375571263473914,0.2598772045202899,6.489250898361206,2020,wdi-IC.FRM.CRIM.ZS,etr
99680,0,18.139034746186724,0.6119329997103485,5.886064767837524,2020,wdi-IC.FRM.DURS,etr
100127,0,1698181963.9439373,0.5970363028301058,4.813715934753418,2020,wdi2-MS.MIL.XPRT.KD,etr
100575,0,1.7763861260615446,0.3974562565160534,5.3265581130981445,2020,wdi2-SE.PRE.DURS,etr
101024,0,14.131054654983748,0.282688243336144,6.173310995101929,2020,epi-BHV,etr
101474,0,9.968634801108774,0.2676961535914436,5.4021360874176025,2020,epi-ECO,etr
101925,0,6.439522310108597,0.1644048782340668,5.9790449142456055,2020,epi-EPI,etr
102377,0,27.56090882305288,0.8788476607853872,6.976006031036377,2020,epi-PAR,etr
102830,0,11.307223495663942,0.2415429769162617,7.128764867782593,2020,epi-TBG,etr
103284,0,9.861050297773115,0.206411435600765,5.174937009811401,2020,epi-TBN,etr
103739,0,2164.232663720493,0.1811851772736917,4.796149969100952,2020,irena-ff-cap-on,etr
104195,0,1.4735623514458034,0.0195240625571107,6.118236780166626,2020,ohi-ao-future,etr
104652,0,5.912189020684711,0.2249423925307477,5.5842039585113525,2020,ohi-ao-pressures,etr
105110,0,5.290840232320017,0.0792999069958316,5.924516201019287,2020,ohi-ao-resilience,etr
105569,0,1.1101423692512122,0.0156210944867241,5.322448968887329,2020,ohi-ao-score,etr
106029,0,2.6392383615640167,0.0395927821565643,5.393553018569946,2020,ohi-ao-status,etr
106490,0,0.0174780958329213,0.1747809583292133,6.213915109634399,2020,ohi-ao-trend,etr
106952,0,5.495010389724734,0.0633805030605946,5.774419069290161,2020,ohi-bd-future,etr
107415,0,5.107074829284784,0.0608712776199895,5.446914196014404,2020,ohi-bd-score,etr
107879,0,5.040858988340326,0.062155771764514,5.1018171310424805,2020,ohi-bd-status,etr
108344,0,0.064969862696479,0.2320352239159964,4.720190763473511,2020,ohi-bd-trend,etr
108810,0,15.07591736247811,0.2516445036614027,5.046830177307129,2020,ohi-cw-future,etr
109277,0,7.335175236102231,0.1113766785605987,4.903574705123901,2020,ohi-cw-pressures,etr
109745,0,10.305263521995633,0.1503201938382544,5.199457883834839,2020,ohi-cw-resilience,etr
110214,0,13.85243890813084,0.22576065963958,5.690967082977295,2020,ohi-cw-score,etr
110684,0,13.609494622975562,0.216681507321441,5.317977666854858,2020,ohi-cw-status,etr
111155,0,0.1530005721997107,0.2508206101634602,5.413163185119629,2020,ohi-cw-trend,etr
111627,0,26.633839981577925,0.3330756594469705,6.822579145431519,2020,ohi-eco-future,etr
112100,0,4.195725877882555,0.1361300244948139,6.064453125,2020,ohi-eco-pressures,etr
112574,0,6.168804349866759,0.0984845319094404,7.355920076370239,2020,ohi-eco-resilience,etr
113049,0,25.272438911047967,0.3215127013912697,7.442714929580688,2020,ohi-eco-score,etr
113525,0,24.302255174629828,0.3146024813052827,5.95257306098938,2020,ohi-eco-status,etr
114002,0,0.2686483218350883,0.1356809706237819,6.36138391494751,2020,ohi-eco-trend,etr
114480,0,21.52893622878224,0.4164690985735548,8.628103971481323,2020,ohi-fis-future,etr
114959,0,1.780119835616483,0.0660838460541776,7.771689176559448,2020,ohi-fis-pressures,etr
115439,0,3.47057260161497,0.0556620082856145,5.208554983139038,2020,ohi-fis-resilience,etr
